./dataset/images/PV08_Ground (94).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (95).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (96).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (97).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (98).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (99).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (100).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (101).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (102).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (103).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (104).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (105).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (106).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (107).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (108).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (109).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (110).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (111).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (112).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (113).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (114).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (115).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (116).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (117).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (118).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (119).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (120).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (121).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (122).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (123).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (124).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (125).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (126).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (127).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (128).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (129).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (130).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (131).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (132).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (133).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (134).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (135).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (136).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (137).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (138).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (139).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (140).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (141).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (142).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (143).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (144).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (145).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (146).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (147).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (148).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (149).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (150).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (151).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (152).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (153).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (154).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (155).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (156).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (157).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (158).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (159).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (160).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (161).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (162).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (163).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (164).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (165).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (166).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (167).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (168).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (169).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (170).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (171).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (172).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (173).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (174).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (175).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (176).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (177).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (178).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (179).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (180).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (181).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (182).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (183).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (184).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (185).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (186).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (187).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (188).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (189).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (190).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (191).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (192).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (193).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (194).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (195).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (196).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (197).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (198).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (199).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (200).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (201).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (202).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (203).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (204).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (205).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (206).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (207).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (208).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (209).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (210).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (211).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (212).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (213).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (214).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (215).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (216).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (217).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (218).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (219).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (220).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (221).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (222).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (223).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (224).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (225).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (226).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (227).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (228).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (229).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (230).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (231).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (232).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (233).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (234).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (235).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (236).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (237).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (238).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (239).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (240).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (241).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (242).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (243).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (244).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (245).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (246).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (247).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (248).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (249).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (250).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (251).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (252).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (253).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (254).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (255).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (256).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (257).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (258).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (259).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (260).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (261).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (262).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (263).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (264).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (265).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (266).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (267).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (268).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (269).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (270).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (271).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (272).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (273).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (274).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (275).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (276).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (277).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (278).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (279).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (280).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (281).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (282).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (283).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (284).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (285).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (286).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (287).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (288).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (289).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (290).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (291).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (292).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (293).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (294).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (295).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (296).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (297).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (298).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (299).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (300).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (301).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (302).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (303).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (304).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (305).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (306).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (307).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (308).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (309).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (310).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (311).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (312).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (313).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (314).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (315).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (316).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (317).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (318).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (319).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (320).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (321).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (322).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (323).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (324).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (325).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (326).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (327).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (328).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (329).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (330).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (331).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (332).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (333).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (334).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (335).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (336).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (337).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (338).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (339).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (340).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (341).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (342).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (343).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (344).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (345).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (346).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (347).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (348).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (349).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (350).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (351).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (352).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (353).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (354).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (355).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (356).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (357).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (358).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (359).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (360).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (361).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (362).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (363).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (364).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (365).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (366).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (367).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (368).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (369).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (370).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (371).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (372).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (373).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (374).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (375).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (376).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (377).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (378).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (379).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (380).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (381).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (382).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (383).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (384).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (385).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (386).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (387).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (388).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (389).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (390).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (391).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (392).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (393).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (394).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (395).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (396).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (397).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (398).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (399).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (400).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (401).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (402).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (403).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (404).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (405).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (406).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (407).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (408).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (409).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (410).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (411).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (412).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (413).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (414).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (415).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (416).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (417).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (418).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (419).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (420).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (421).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (422).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (423).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (424).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (425).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (426).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (427).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (428).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (429).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (430).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (431).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (432).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (433).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (434).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (435).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (436).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (437).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (438).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (439).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (440).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (441).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (442).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (443).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (444).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (445).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (446).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (447).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (448).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (449).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (450).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (451).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (452).bmp,PV08,PV08_Ground
./dataset/images/PV08_Ground (453).bmp,PV08,PV08_Ground
